feature_1,feature_2,class
1.3889779035425236,1.4236522401444676,A
1.7275246751136244,1.7359423833831285,A
0.7892253151302981,0.6061058970023337,A
0.904402714235591,0.5080962646302053,A
-0.16541263080084945,0.4991502659644631,A
-0.46952146144370754,0.21735601485298806,A
0.1678630259085534,0.2988761233647377,A
1.6540671490974213,1.2170948269674957,A
0.15181414922300585,0.373014913471869,A
2.4965874366634306,1.4719325842018438,A
1.3810533613665747,1.4311254389559822,A
0.21601336571426377,0.6614858079360201,A
-1.8126238754086463,-0.11985666545184204,A
1.186615496389995,0.9927163840511312,A
-0.3219635385433173,0.4864322814700127,A
0.6838193217278772,1.121242042243894,A
0.5638496768165584,0.7724361953968052,A
-0.8316736934800439,0.31769961542115,A
1.2360819657001656,1.5525262923987844,A
0.3359504741150843,0.48220753605815125,A
2.245307304907774,1.6560162564394165,A
1.3257094025539997,1.0799548731670057,A
0.8624066139258764,0.7419252151011939,A
0.6739389603820973,0.8068725557757218,A
0.05492023984615402,0.8286084263676434,A
2.8932034270947353,1.9813779595567467,A
1.1728533174530953,0.791294494578324,A
0.275217388569312,0.8843051315564345,A
-0.060183443245585666,0.46079921013295977,A
1.0282804525313236,1.3349929301368533,A
-0.04869750090889946,0.7713745280198052,A
0.7246399598313688,0.5826376703894617,A
0.1981332518743596,0.506691815881628,A
0.2663635853325603,1.0440249637991146,A
3.0086489878510836,1.598179708825587,A
1.4275083816510272,1.0372621567344373,A
1.1613567045062263,0.9667889858080004,A
0.9972311703654261,0.951479001684441,A
0.4762741514512451,0.35104486372509014,A
1.943149521655939,1.3485160947463828,A
1.3541362437734417,1.0009086584497366,A
-0.7353842260530197,0.2289545031456418,A
1.8028568768685191,1.3215603991359064,A
0.26811145719552376,0.6976430869300787,A
0.9319144304501251,1.3705391387966372,A
0.936986144928648,0.8928327522218347,A
1.7648069179567085,1.480171262941433,A
0.14670205780573642,0.9764370789724681,A
2.26382736064447,1.9026277980442612,A
0.886098920245593,0.4976553610964445,A
0.2622029532348602,1.078318075662786,A
1.7964279495890119,0.6888844270325605,A
-0.09416785739439315,0.6653839663537521,A
1.1141214079867956,1.0143539970955584,A
0.888952140713383,1.054971412484914,A
1.6582395494629718,1.2637839025784152,A
1.3579534726897458,1.162241397734714,A
1.9181868617453555,1.4248069023507028,A
1.4674842008202664,0.9634520232599333,A
1.805284894514561,1.205130911576048,A
0.06488663554161356,0.4249974122015868,A
0.5112967626784016,0.8543689687119689,A
2.8666533912950167,1.9687230102091582,A
-0.0566763941696955,0.655442580258239,A
2.8523350797704254,2.2595182049913127,A
-0.5370783992103854,0.6037990024696612,A
2.584602173036381,2.081890346363849,A
0.3942470097792635,0.7199175551441706,A
0.693226423767801,0.7384852722577637,A
0.4329384738765121,1.049873799179131,A
-0.7973672774506595,0.23269321379443464,A
1.8764008859562398,2.053766236375753,A
2.7436954134540676,1.7203778979031323,A
0.5120695698174837,0.24139214929999508,A
3.0382201962492177,1.935214830470891,A
0.47460788248874286,0.9771955932679405,A
0.09853634152750801,0.8776572787939408,A
1.753838659182813,1.0095630740272425,A
0.7046452676195258,1.0309532724687096,A
2.125581435052418,1.501866967884017,A
0.1806327394764481,0.23819718830861947,A
1.4706566542045114,1.07891721538658,A
1.89245778889598,1.5916400842580856,A
-0.6019673823528118,0.5631152463388731,A
-0.26341404349942676,0.166996099436731,A
-0.42590431217098845,0.44729355462638176,A
0.7233551010550261,0.8853969375202286,A
1.2256605052427503,0.9333983200550869,A
-0.7738782000942579,0.15533596229629576,A
-0.7513503728378135,0.4466618447852657,A
1.3657358400466975,1.0833351794756396,A
1.7502845258901254,1.7279183232621966,A
1.2792872999191474,0.7447451136547927,A
0.3857362321707847,1.1581916644097938,A
2.829991682280372,1.886433318820111,A
1.0449070710110946,1.405907192655437,A
0.9817303791574727,0.6087313698443685,A
1.1164522036862048,1.2905896523670795,A
1.6200338673890866,1.1194661445320826,A
0.4842322856604896,0.52604338684615,A
0.398092319203864,0.31134654218160107,A
0.41519344257043256,0.5751293657771208,A
0.7189004734235609,0.7000316556635808,A
1.3007984228834908,0.9795575702903786,A
0.38126268101059246,0.643538567576089,A
1.1411194360299415,0.7327050506475454,A
1.3400578440073994,0.9157612976710519,A
0.47756919903761896,0.500470975963203,A
1.0819154519401182,0.8593123872403048,A
2.177279916758758,1.7333911616256001,A
1.0036813601601664,1.126111360976958,A
1.5321699435472604,1.4445256159129745,A
0.27844062329469244,0.7235463405118618,A
1.1697951054436826,1.0751168476408695,A
1.459246000170372,1.0014939135342615,A
0.33467296071762964,0.7154274660136437,A
2.8813983996495764,1.6463635061392328,A
1.6580103300283897,1.3725466600523362,A
1.4854962716941515,1.0677428084557614,A
0.917910368480231,0.723932924337609,A
0.923582963989389,0.7984463797499802,A
0.0815525165668759,0.954961570481546,A
0.2976120085261412,0.7892173117202759,A
1.2446138242000988,0.7408063870648949,A
1.0626520746111585,1.407954272150509,A
2.24322223008011,1.8637136710884452,A
0.9772290621133171,1.144776612721459,A
0.5558353229179525,1.105406966935362,A
1.9524664483951715,1.0769034075121307,A
2.2140661578966943,1.3398689065689107,A
0.419465788505607,0.4909466291751349,A
1.5685312654672885,1.249148382961823,A
0.14099968558810605,0.3186996772300206,A
-1.4337270203360624,-0.6221928314953056,A
1.4687049610459426,1.2330149889535023,A
3.533523602346495,2.055569445629356,A
-0.11529024569764501,0.32001085895677883,A
-0.6332608333562393,0.4866547007311677,A
3.1786422274042163,1.8370809918688278,A
0.6727327067260307,0.6294702014836819,B
2.066746850004834,1.570392991175001,A
2.4128092186763874,1.763353007980912,A
-1.091398300945198,0.29360366749872546,A
1.2660530977479882,0.8766309077561715,A
0.9956193638397506,1.2993224192655477,A
1.1368965538174012,1.0795801546759627,A
-0.05735497520309085,0.4408077263249196,A
0.1910119509423075,0.35528963858100227,A
1.580082206520239,1.0128921334633687,A
0.8659799952875458,0.4308188743021859,A
2.196126868016959,1.7916924552459461,A
-0.6281002680560495,0.753846353205147,A
1.8524128787475744,1.1809562069881254,A
0.7549840473544278,0.9212551868893952,A
1.6004902595689703,0.8796416396473196,A
1.1857046394213915,1.4171484930893865,A
0.7719243262308773,1.123079391801888,A
1.5536701042338192,0.7641445094865098,A
0.919830959918813,0.9990897411476792,A
2.400354971652688,1.4032772006324215,A
-0.5420673710917332,0.25981172878780867,A
1.1850267633624065,1.2122818858431876,A
0.31581022631302846,0.7662897932187063,A
0.9843554841979125,1.029103616173775,A
0.5700004273079967,1.4629356811443943,A
2.3365507416556652,1.6346858889123639,A
3.429595124211539,1.9434885655982659,A
1.3920572201938533,0.886712388140965,A
2.5551586896257383,1.4577140498374739,A
1.46415518439932,1.0633546427931582,A
1.8435159605043638,1.3683293367720029,A
2.300300287709942,1.5345401202585063,A
-0.5344760323982629,0.5040789022186724,A
-0.33321635670995375,0.6960771915558134,A
0.9183229097144315,0.9370360263899844,A
0.23631904068013365,0.3642925646856421,A
2.0537632541015465,1.8098054589026378,A
-0.34654462927608853,0.32216544818173753,A
1.8488041588572115,1.4998337181897694,A
0.315401276839675,0.5185828501755723,A
-0.5999241514555991,0.44876307791607695,A
1.2464487865140501,1.2612782371096252,A
-1.4579099186275286,-0.02010017894986449,A
3.6980587323633083,2.1268070555540817,A
1.6229543859271445,1.4200422144300666,A
1.7045388915748736,1.3316187527312628,A
1.8557151253948168,0.9149135896005054,A
-0.2480777053697032,0.3428309491036219,A
2.24827364351876,1.5097276146436966,A
0.7037009692703593,0.9255455041551741,A
1.106299615801129,1.282643956296111,A
0.9359303253331028,0.7466407551966435,A
0.3250169063601104,0.6884939803830255,A
1.1876927544649374,1.5098630633744077,A
0.023855129080576853,0.5152582329911203,A
0.36267174449376016,0.8770607928729333,A
2.0852529725951876,1.4212437259983361,A
2.192834479059861,1.5315749134132783,A
0.328124786502472,0.9860095041127739,A
-1.4123871370549081,0.057742765896546366,A
-0.8192912992447778,0.29948009505206163,A
1.3368789565345849,1.1554388343642759,A
0.9527105552295484,0.6137243521436802,A
-0.901905737511822,0.011631626285975805,A
-0.6355799490044591,0.5279945677781709,A
0.906817601468459,0.9397596677322877,A
0.3234877255053631,0.8993919657137982,A
0.2645358602612534,0.7787001177433901,A
-0.6817740705761586,0.5459998804334831,A
0.6168407309570579,1.3248377827840718,A
1.6823169870341061,1.165540584036791,A
1.1826807498992167,1.1040080657994205,A
0.882516620361275,0.5247433776294664,A
0.625569648293545,0.12407173043762898,A
2.2685623671572577,1.5991509717070802,A
0.4061014988463596,0.7355220553604975,A
0.5193560726221966,0.6015818991215429,A
1.7479137254315218,1.3329481348748005,A
1.3029691668713395,1.461197122378633,A
0.7596233783587896,1.0733883605268286,A
-0.302760260620099,0.0744106634689804,A
0.9289652075229811,0.5579682813214026,A
0.19921075191804638,0.9094303430481361,A
0.5387599596289219,0.8646668246930859,A
1.5486484952084612,0.2384753382620578,A
1.7476239910655988,1.2755304801489311,A
1.1528470311837622,0.6960643112121654,A
0.14201573071029394,0.681487285677743,A
0.2584414644724985,0.881351266041439,A
0.5916436363187656,0.6991760734651569,A
1.2966558323909756,1.6421918618488567,A
0.2704092742681329,0.8209798852017355,A
2.618175235550371,1.302257571406349,A
2.434106297807145,1.5760817766586712,A
0.049327579399279786,0.7531289918854696,A
1.0277228765801512,1.0418463911805158,A
1.7562936463635954,1.3243707310926691,A
0.0009850892649838627,0.5171617777901499,A
1.52308269681189,0.9712002473449959,A
1.8300463307841532,1.4165144293670413,A
0.7220425838037624,1.2834563835108663,A
1.624604880691859,1.2321240799679973,A
0.6262605062641997,0.5939487344911984,A
2.5068636556072947,1.4956793355914635,A
1.3176645795121744,1.6691187138180652,A
-0.6715761460944569,0.4254935762875396,A
1.4475678470029567,1.2818345361587664,A
-1.8785919873277455,0.014277935085572624,A
1.820178430775775,1.4351624808709935,A
1.271934318488602,1.3631251751793827,A
0.00903169503681911,1.251404940583888,A
0.681788728064529,1.0324084712310502,A
0.980605341431396,1.2840808553154277,A
1.0604596378007791,0.8943292861303777,A
0.07433714266155023,0.4183907673884252,A
1.3539441315075016,1.7414365492042114,A
1.1636362240532014,0.6792213897943191,A
0.9165225435948527,0.8627521002633477,A
2.2236634468007024,1.5738724789660863,A
1.312214807315692,1.314707307554775,A
1.4915111481737546,1.1166648230939793,A
0.3856537745989811,0.7265369061653273,A
1.472263663469961,1.395611541221302,A
0.5199429495610282,0.7380222903867291,A
2.8161485526999788,1.6162715418767122,A
3.194374263236483,1.7693748234733357,A
0.9240997889817801,0.7921380892178589,A
0.8879353879974861,1.1698811850680164,A
-0.07913797308574577,0.7296286693074798,A
-0.2849614487401597,0.09481053219457503,A
1.3632854666999745,1.6447102571908414,A
0.8414946433158194,0.8587529997028973,A
-0.6460988426368375,-0.23445976574519656,A
1.5748696955115271,1.2686243710879688,A
0.9000038205885271,0.8720623002589623,A
-0.2625291376753689,0.5006611274939313,A
-0.5870151657758671,0.6827773427324879,A
0.16858691355693212,1.125174227692368,A
1.5885532132503877,1.06477725011908,A
1.4350976598076095,1.486172539123275,A
0.8947691624468286,1.278600481106643,A
0.04013596822680898,0.7007231805356238,A
0.6151604025686364,0.37284699244195163,A
1.581795955196851,1.5596084184127992,A
-0.37961045248992553,0.19669037252430188,A
1.1523935523155764,0.7112727954824133,A
0.22201719496794126,0.6192291835407391,A
0.5856273499482842,1.0442257953378475,A
1.4303338333096636,1.221369111474921,A
0.47426794239670145,1.010908999494542,A
0.7141378597120172,0.8948694905007623,A
1.5243164384786798,1.1595333309686873,A
1.1543763477616147,1.0300006112975262,A
-0.2806138167657426,0.2511756185298102,A
1.4004367173584247,0.8720503898487925,A
0.505782249847462,0.4082150560299521,A
1.4602029329120993,1.2010429709995272,A
0.45509859472337455,0.9933495610591548,A
1.7682789718448975,1.1287051632687626,A
1.267333732773626,0.7162891781820961,A
-0.11570757563552925,0.26030616571825127,A
2.1082489327124447,1.8051865937087364,A
1.5767438001463363,0.9019135021020548,A
0.699914442277236,0.9565517838669124,A
1.5773948044898338,1.1204482942167064,A
2.3746666050929703,1.2821559896139352,A
0.643121676248402,1.034071187775189,A
0.6371500495966522,1.219974841088572,A
1.9615259279599597,1.2204649985147014,A
2.191643499337991,1.6593086759663245,A
1.1135318554501477,0.8464369095237918,A
0.11694826641452138,0.6934842201304472,A
-0.26684284060029206,0.22143381401211792,A
-1.0859014434587766,0.35528160980410095,B
1.0895462019332742,1.1037491597337714,A
0.2720547686577911,0.6659262226526379,A
0.39642779200330713,1.058430156049858,A
-0.3900915496305817,0.25089230933885975,A
1.4615990774462864,1.276101357159584,A
1.033806449778903,0.9271890809317886,A
1.2875400062913744,0.8162281808241203,A
2.664683943143416,1.7277535936174608,A
1.292546096017707,1.4504865343899824,A
1.5647028932533589,1.7566860421106882,A
2.4284469969952553,1.60415141841223,A
1.188419232241647,1.4593540259730382,A
-0.38978166541604264,0.4763767686517819,A
1.9492515063670603,1.7334954253344441,A
0.7337335559419834,0.7803463992355019,A
1.459125917168299,1.3952861646570591,A
0.4488195115046806,0.4695753645557783,A
1.524894691771963,1.6171066188378627,A
2.3376927653224406,1.142779193612296,A
0.8166759106685662,0.6911266165366228,A
-0.10622837575317323,0.9287163980727229,A
1.2350812149871024,0.7385575346752917,A
2.4618986618528,1.9730825753176386,A
1.3301741136565408,1.982976073177789,A
0.4130077121660548,1.0311372324950558,A
1.9100171410226592,1.293528869425025,A
0.64883607875119,0.7141293799976486,A
1.5697155563651157,1.3506470681757619,A
0.8581295376220845,0.9879819109260486,A
1.383126086465779,1.3509648574388038,A
1.2550863491266415,0.7628870096715381,A
0.020499911177380037,0.6915102228900367,A
0.25048627480033925,0.531962107612082,A
0.6838917002520648,0.6761834621294307,A
0.5707418868535921,0.6353552303401468,A
1.0589185836250619,1.2993829669412635,A
0.7843594539210524,0.9722139024467821,A
1.733930130741979,1.716921120758529,A
1.539985874517727,1.2508935161105024,A
1.9297125462651383,1.1293490261717054,A
0.8115368455020335,1.1240461343287307,A
2.250181804436216,1.3875530503553388,A
2.4005623441588075,1.4004626244943073,A
0.683796581567359,0.9518973346982829,A
-0.0161055490751425,0.6570979345415681,A
0.05283394810265607,1.043498159917093,A
-0.118999952402709,0.6233395855668555,A
-0.32472814500905933,-0.10306874938040367,A
0.5172469897797506,1.0481389166118402,A
0.66955749551098,0.9161014624570881,A
2.977954450736263,1.8758319668043169,A
1.6136204979627549,1.599649143526265,A
0.6861575239361909,0.6341387448984332,A
-0.8799120550720967,0.454240724454131,A
2.1267395853632545,1.3772416154586278,A
0.6228128659955355,0.6820307250067876,A
0.2917605479583736,0.596486297355731,A
0.4756469921484394,0.8678576178361851,A
1.3601666229355822,1.3386207241608052,A
3.292142287459037,2.262933992458902,A
1.3825251114328867,0.9271588561631718,A
1.903995415301023,1.364977652887276,A
0.5014761355932744,1.0435135367378505,A
2.403389420594738,1.3243257195210911,A
1.8242690957936247,1.6598208790212008,A
0.5630822435405505,0.47711511973193144,A
3.677140368586922,1.8438362457472521,A
-0.13304954995217688,0.266681567698854,A
-1.165041332724741,0.0352777430323119,A
1.2939899039442109,1.165787728249588,A
2.1612115170391295,1.773256339375555,A
1.1946536462983839,1.0969384881809703,A
1.7813358354622943,1.3911249006760296,A
3.23147498710642,2.219274373573912,A
1.3936129309708183,1.2868647457997326,A
-0.015634770665696074,0.4592860941780621,A
2.288139650966194,1.7576044131235968,A
0.8617144444665288,0.9804203947246106,A
0.5340836559688469,1.1041643697610695,A
0.9552678315590932,1.0748048180051584,A
-0.8119375067739024,1.0156995382087128,B
-1.0412507272586913,0.30695331525582137,A
2.221416921201841,1.3932988648977083,A
0.08718804346434328,0.43212277724497716,A
0.24210264467490172,0.5077991855439261,A
1.8755937274549248,1.6003090040657815,A
-1.2816677963130254,0.049062085071420736,A
0.8017107018857972,0.8895081654516358,A
1.1061762820517897,1.3161404295488928,A
0.7515816943081974,0.6629295702641591,A
1.1006303269360858,1.3844201313676991,A
0.19061614517065228,0.6830935519047742,A
2.051871643822052,0.899017126641373,A
0.7996763792806287,0.9336468369382992,A
0.212788576406311,0.9455727014574825,A
0.596013483553998,0.7656731700995383,A
0.7606179673023082,0.9407157894354518,A
0.023515966819114942,0.4682839845980895,A
1.5569270178998393,1.642398417619653,A
0.38509573088398086,0.6608084558786701,A
0.7458538090513201,0.43428689760851036,A
1.0894046588936286,1.5880565364238555,A
0.8371097311276827,0.8401142406330042,A
0.25397431013881255,0.6580154557750557,A
-0.3790877573550324,0.7682940919646433,A
-0.8869066520790141,0.498642417919022,A
